design_id,run_id,n,p_total,p_true,snr,rho,sigma_true,total_timesteps,reward_type,bandit_n_selected,bandit_test_r2,bandit_test_mse,bandit_precision,bandit_recall,bandit_f1,bandit_runtime_sec,sequential_g0.3_n_selected,sequential_g0.3_test_r2,sequential_g0.3_test_mse,sequential_g0.3_precision,sequential_g0.3_recall,sequential_g0.3_f1,sequential_g0.3_runtime_sec,lasso_n_selected,lasso_test_r2,lasso_test_mse,lasso_precision,lasso_recall,lasso_f1,lasso_runtime_sec,adaptive_lasso_n_selected,adaptive_lasso_test_r2,adaptive_lasso_test_mse,adaptive_lasso_precision,adaptive_lasso_recall,adaptive_lasso_f1,adaptive_lasso_runtime_sec,forward_n_selected,forward_test_r2,forward_test_mse,forward_precision,forward_recall,forward_f1,forward_runtime_sec,backward_n_selected,backward_test_r2,backward_test_mse,backward_precision,backward_recall,backward_f1,backward_runtime_sec,mcmc_n_selected,mcmc_test_r2,mcmc_test_mse,mcmc_precision,mcmc_recall,mcmc_f1,mcmc_runtime_sec,all_features_test_r2,all_features_test_mse
5,10,1000,50,5,1.0,0.5,3.3354160160315836,10000,aic,17,0.47307138420481587,10.954081200589185,0.29411764705882354,1.0,0.45454545454545453,8.280651092529297,0,0.0,20.788548718422632,0.0,0.0,0.0,15.837546110153198,7,0.44578022891157887,11.52142471198468,0.7142857142857143,1.0,0.8333333333333333,0.052841901779174805,13,0.47284607069682694,10.958765141426932,0.38461538461538464,1.0,0.5555555555555556,0.04667806625366211,10,0.44839109638047137,11.467148566410264,0.5,1.0,0.6666666666666666,0.17304110527038574,14,0.45728729400669466,11.282209528648805,0.35714285714285715,1.0,0.5263157894736842,1.0100820064544678,,,,,,,,0.5733334168270603,8.869779050813579
5,10,1000,50,5,1.0,0.5,3.3354160160315836,10000,bic,5,0.5276917789634882,9.904285492038277,1.0,1.0,1.0,8.366827011108398,0,0.0,20.96996209446167,0.0,0.0,0.0,15.098748922348022,6,0.5281946731225273,9.8937398205857,0.8333333333333334,1.0,0.9090909090909091,0.05593705177307129,5,0.5276917789634882,9.904285492038277,1.0,1.0,1.0,0.0457148551940918,6,0.5281946731225273,9.8937398205857,0.8333333333333334,1.0,0.9090909090909091,0.1218729019165039,6,0.5281946731225273,9.8937398205857,0.8333333333333334,1.0,0.9090909090909091,1.071742057800293,,,,,,,,0.6210195409814554,7.9472058601605635
5,10,1000,50,5,1.0,0.5,3.3354160160315836,10000,bayes_factor,5,0.588284275104461,9.30814994957574,1.0,1.0,1.0,9.652326345443726,0,0.0,22.60819635183333,0.0,0.0,0.0,17.75216794013977,5,0.588284275104461,9.30814994957574,1.0,1.0,1.0,0.05197596549987793,5,0.588284275104461,9.30814994957574,1.0,1.0,1.0,0.0424962043762207,5,0.588284275104461,9.30814994957574,1.0,1.0,1.0,0.09171509742736816,5,0.588284275104461,9.30814994957574,1.0,1.0,1.0,0.9996318817138672,5.0,0.588284275104461,9.30814994957574,1.0,1.0,1.0,2.298172950744629,0.7087044950345589,6.585665972665133
6,10,1000,50,5,1.0,0.9,4.613913739982576,10000,cv_rmse,9,0.5424667835037237,19.720678944139845,0.4444444444444444,0.8,0.5714285714285714,41.90160894393921,2,0.5330035826213714,20.128563529687284,1.0,0.4,0.5714285714285715,76.21034002304077,9,0.5456910878775045,19.581704397416342,0.4444444444444444,0.8,0.5714285714285714,0.02192401885986328,9,0.5427891376835235,19.70678477633534,0.4444444444444444,0.8,0.5714285714285714,0.021931886672973633,7,0.5432128277963079,19.68852280893107,0.42857142857142855,0.6,0.5,1.0981390476226807,13,0.5510097935802323,19.352456588120482,0.23076923076923078,0.6,0.33333333333333337,6.6243321895599365,,,,,,,,0.6097785364662246,16.819395667909042
6,10,1000,50,5,1.0,0.9,4.613913739982576,10000,aic,10,0.5732156246535162,21.721992918569594,0.5,1.0,0.6666666666666666,7.798933029174805,0,0.0,50.89687948612141,0.0,0.0,0.0,14.986489057540894,4,0.547418782785464,23.034971670250386,1.0,0.8,0.888888888888889,0.08793497085571289,12,0.5790325444048996,21.425929855002995,0.4166666666666667,1.0,0.5882352941176471,0.07808089256286621,4,0.547418782785464,23.034971670250386,1.0,0.8,0.888888888888889,0.07608389854431152,16,0.5878309870839463,20.978116578302007,0.3125,1.0,0.47619047619047616,0.9576451778411865,,,,,,,,0.6373349910712552,18.45851725327947
6,10,1000,50,5,1.0,0.9,4.613913739982576,10000,bic,6,0.4893746448630599,22.62179483050678,0.8333333333333334,1.0,0.9090909090909091,8.096494913101196,0,0.0,44.302137766817395,0.0,0.0,0.0,15.196775913238525,5,0.48937043912446143,22.62198115371758,1.0,1.0,1.0,0.0989530086517334,3,0.48676077506129256,22.7375948505692,1.0,0.6,0.7499999999999999,0.08311605453491211,3,0.48629700441298984,22.75814088172251,1.0,0.6,0.7499999999999999,0.060279130935668945,3,0.48676077506129256,22.7375948505692,1.0,0.6,0.7499999999999999,1.0233159065246582,,,,,,,,0.5736873364116337,18.886562354030684
6,10,1000,50,5,1.0,0.9,4.613913739982576,10000,bayes_factor,5,0.47846388597365563,23.445897400789207,0.8,0.8,0.8000000000000002,8.923019170761108,0,0.0,44.95546285334496,0.0,0.0,0.0,17.155472993850708,5,0.47761914201697897,23.483873256354173,0.8,0.8,0.8000000000000002,0.0956418514251709,4,0.45756948615629955,24.385214815621293,0.75,0.6,0.6666666666666665,0.08850407600402832,4,0.45756948615629955,24.385214815621293,0.75,0.6,0.6666666666666665,0.07841300964355469,4,0.45756948615629955,24.385214815621293,0.75,0.6,0.6666666666666665,1.0616309642791748,4.0,0.45756948615629955,24.385214815621293,0.75,0.6,0.6666666666666665,3.206794023513794,0.5975637457720716,18.091708077782922
7,10,1000,50,5,2.0,0.0,1.5811388300841898,10000,cv_rmse,16,0.6740501249168362,2.125168023763327,0.3125,1.0,0.47619047619047616,45.05776000022888,4,0.5603568640409362,2.866439308095613,1.0,0.8,0.888888888888889,77.46473097801208,19,0.670014957379637,2.151477004610139,0.2631578947368421,1.0,0.4166666666666667,0.015245914459228516,5,0.6427423889386725,2.329292045532756,1.0,1.0,1.0,0.015294075012207031,15,0.6634627239191362,2.194197060971369,0.3333333333333333,1.0,0.5,2.058290958404541,21,0.6783810743019631,2.096930568100978,0.23809523809523808,1.0,0.3846153846153846,6.545385122299194,,,,,,,,0.7302087635641747,1.7590180349622802
7,10,1000,50,5,2.0,0.0,1.5811388300841898,10000,aic,22,0.7076521728897864,2.271008439327521,0.22727272727272727,1.0,0.37037037037037035,8.68910527229309,0,0.0,7.768172802157899,0.0,0.0,0.0,16.057204961776733,10,0.6747809854117433,2.5263575038690886,0.5,1.0,0.6666666666666666,0.04408407211303711,12,0.6787425047136061,2.4955837373731344,0.4166666666666667,1.0,0.5882352941176471,0.03690981864929199,13,0.6763188106247069,2.514411411875272,0.38461538461538464,1.0,0.5555555555555556,0.21860313415527344,13,0.6763188106247069,2.5144114118752716,0.38461538461538464,1.0,0.5555555555555556,1.0246679782867432,,,,,,,,0.7591846610352031,1.8706951664887705
7,10,1000,50,5,2.0,0.0,1.5811388300841898,10000,bic,6,0.6680448240920054,2.2619815897194804,0.8333333333333334,1.0,0.9090909090909091,8.22451901435852,0,0.0,6.814117549251335,0.0,0.0,0.0,15.525569915771484,5,0.6676772711231258,2.264486138855002,1.0,1.0,1.0,0.04578900337219238,5,0.6676772711231258,2.264486138855002,1.0,1.0,1.0,0.03429460525512695,5,0.6676772711231258,2.264486138855002,1.0,1.0,1.0,0.09173798561096191,5,0.6676772711231258,2.264486138855002,1.0,1.0,1.0,1.0229666233062744,,,,,,,,0.733899510034461,1.8132400185385578
7,10,1000,50,5,2.0,0.0,1.5811388300841898,10000,bayes_factor,5,0.6776587227322739,2.3985494827085034,1.0,1.0,1.0,9.652736902236938,2,0.3602623424754693,4.760303863442706,1.0,0.4,0.5714285714285715,16.745366096496582,5,0.6776587227322739,2.3985494827085034,1.0,1.0,1.0,0.03786921501159668,5,0.6776587227322739,2.3985494827085034,1.0,1.0,1.0,0.02953791618347168,5,0.6776587227322739,2.398549482708504,1.0,1.0,1.0,0.08211302757263184,5,0.6776587227322739,2.3985494827085034,1.0,1.0,1.0,0.9388401508331299,5.0,0.6776587227322739,2.3985494827085034,1.0,1.0,1.0,2.4403738975524902,0.7484241649690061,1.8719820622736187
8,10,1000,50,5,2.0,0.5,2.358495283014151,10000,cv_rmse,24,0.7013868299390826,4.566031256625721,0.20833333333333334,1.0,0.3448275862068966,41.95201802253723,4,0.5738799448511265,6.5157122523695525,0.75,0.6,0.6666666666666665,73.79449391365051,6,0.669308845254296,5.0565289821293105,0.8333333333333334,1.0,0.9090909090909091,0.016129016876220703,8,0.6727938055854471,5.003241185757535,0.625,1.0,0.7692307692307693,0.016145944595336914,9,0.6747143139993592,4.973875095023002,0.5555555555555556,1.0,0.7142857142857143,1.277759075164795,12,0.6806170748455955,4.88361721885899,0.4166666666666667,1.0,0.5882352941176471,6.561799764633179,,,,,,,,0.7410158390043218,3.9600724034911696
8,10,1000,50,5,2.0,0.5,2.358495283014151,10000,aic,23,0.7100927602723779,4.262210035969989,0.21739130434782608,1.0,0.3571428571428571,8.05911922454834,0,0.0,14.701978605206559,0.0,0.0,0.0,14.920495986938477,16,0.7000377991120161,4.410037859825811,0.3125,1.0,0.47619047619047616,0.049362897872924805,13,0.697311139941877,4.4501251446088865,0.38461538461538464,1.0,0.5555555555555556,0.04056692123413086,11,0.6902401616944096,4.554082515521032,0.45454545454545453,1.0,0.625,0.18057513236999512,14,0.7028343929519795,4.368922397023217,0.35714285714285715,1.0,0.5263157894736842,0.9500722885131836,,,,,,,,0.7733900508833047,3.3316146236406015
8,10,1000,50,5,2.0,0.5,2.358495283014151,10000,bic,9,0.7086840429734509,4.777112076524239,0.5555555555555556,1.0,0.7142857142857143,7.852158784866333,0,0.0,16.39838794031072,0.0,0.0,0.0,15.138275146484375,8,0.7139978834981248,4.689973658147692,0.625,1.0,0.7692307692307693,0.04956817626953125,8,0.7139978834981248,4.689973658147692,0.625,1.0,0.7692307692307693,0.042411088943481445,7,0.7086517930176226,4.777640923810969,0.7142857142857143,1.0,0.8333333333333333,0.11854910850524902,7,0.7086517930176226,4.777640923810969,0.7142857142857143,1.0,0.8333333333333333,0.9937601089477539,,,,,,,,0.7661691717702642,3.834448633715367
8,10,1000,50,5,2.0,0.5,2.358495283014151,10000,bayes_factor,6,0.7126536066945659,5.620511404299618,0.8333333333333334,1.0,0.9090909090909091,9.808867692947388,2,0.5052360345125659,9.677610630396025,1.0,0.4,0.5714285714285715,18.196326971054077,5,0.7079360173864759,5.712787713049863,1.0,1.0,1.0,0.050211191177368164,5,0.7079360173864759,5.712787713049863,1.0,1.0,1.0,0.04205012321472168,5,0.7079360173864759,5.712787713049863,1.0,1.0,1.0,0.09449505805969238,5,0.7079360173864759,5.712787713049863,1.0,1.0,1.0,1.0420138835906982,5.0,0.7079360173864759,5.712787713049863,1.0,1.0,1.0,2.5178520679473877,0.77960946594016,4.310851080585283
9,10,1000,50,5,2.0,0.9,3.2625296933514645,10000,cv_rmse,13,0.7295473938907644,8.981837523569224,0.38461538461538464,1.0,0.5555555555555556,42.67915225028992,4,0.6909996850665646,10.262022109496183,0.75,0.6,0.6666666666666665,74.55222225189209,7,0.7132646396638328,9.522594201814877,0.7142857142857143,1.0,0.8333333333333333,0.02235698699951172,17,0.7274544388089598,9.051345385812954,0.29411764705882354,1.0,0.45454545454545453,0.020058155059814453,6,0.713225503265337,9.52389393701656,0.8333333333333334,1.0,0.9090909090909091,0.9419040679931641,13,0.7304524891020172,8.951778955275934,0.38461538461538464,1.0,0.5555555555555556,6.571243047714233,,,,,,,,0.7709525635656375,7.606755537835586
9,10,1000,50,5,2.0,0.9,3.2625296933514645,10000,aic,19,0.6617879963178617,9.824621545282117,0.2631578947368421,1.0,0.4166666666666667,8.107105016708374,0,0.0,29.048707432973277,0.0,0.0,0.0,15.492113828659058,13,0.6504909475900633,10.152786208631973,0.38461538461538464,1.0,0.5555555555555556,0.08496212959289551,16,0.6548721165255296,10.025518914011187,0.3125,1.0,0.47619047619047616,0.07691311836242676,12,0.6516125338347718,10.12020557794859,0.4166666666666667,1.0,0.5882352941176471,0.19861888885498047,12,0.6476783439800182,10.234488708025099,0.4166666666666667,1.0,0.5882352941176471,0.9748828411102295,,,,,,,,0.7141180885710614,8.304500005478415
9,10,1000,50,5,2.0,0.9,3.2625296933514645,10000,bic,6,0.6800317031169363,10.629539537390325,0.8333333333333334,1.0,0.9090909090909091,8.08556079864502,0,0.0,33.22060229384231,0.0,0.0,0.0,15.995356798171997,5,0.6799848555542152,10.631095841639919,1.0,1.0,1.0,0.09899592399597168,3,0.6720547953057168,10.894537219321494,1.0,0.6,0.7499999999999999,0.07590413093566895,3,0.6720547953057168,10.894537219321492,1.0,0.6,0.7499999999999999,0.06471514701843262,5,0.6729078989566477,10.866196602218492,0.6,0.6,0.6,1.06160306930542,,,,,,,,0.754815440501831,8.145178739679588
9,10,1000,50,5,2.0,0.9,3.2625296933514645,10000,bayes_factor,5,0.6940963362640664,9.202586245871137,1.0,1.0,1.0,9.589975833892822,0,0.0,30.083282212059807,0.0,0.0,0.0,18.70366597175598,4,0.68314401915079,9.532067892465804,1.0,0.8,0.888888888888889,0.09238505363464355,3,0.6818316573588268,9.571548042617755,1.0,0.6,0.7499999999999999,0.07825994491577148,3,0.6818316573588269,9.571548042617753,1.0,0.6,0.7499999999999999,0.061964988708496094,3,0.6818316573588268,9.571548042617755,1.0,0.6,0.7499999999999999,1.0242209434509277,3.0,0.6818316573588268,9.571548042617755,1.0,0.6,0.7499999999999999,2.6720046997070312,0.7711348686245092,6.885014335669032
10,10,1000,50,20,0.5,0.0,6.324555320336759,10000,cv_rmse,28,0.3571024399112822,37.566729879181466,0.7142857142857143,1.0,0.8333333333333333,44.6219642162323,2,0.05849117448864327,55.01561978547511,1.0,0.1,0.18181818181818182,77.97443008422852,32,0.37624115506816336,36.44838850231587,0.625,1.0,0.7692307692307693,0.016105175018310547,27,0.3618869861179884,37.28715228222031,0.7407407407407407,1.0,0.851063829787234,0.016381025314331055,27,0.3496235654423372,38.00374640314587,0.7407407407407407,1.0,0.851063829787234,3.6059718132019043,27,0.3496235654423373,38.00374640314586,0.7407407407407407,1.0,0.851063829787234,5.967304944992065,,,,,,,,0.4223485630451823,33.754173049603835
10,10,1000,50,20,0.5,0.0,6.324555320336759,10000,aic,25,0.40506839670859296,35.03912649776215,0.8,1.0,0.888888888888889,8.295952796936035,0,0.0,58.89605847783383,0.0,0.0,0.0,16.11613392829895,27,0.42962338032045466,33.592934747035684,0.7407407407407407,1.0,0.851063829787234,0.05080604553222656,28,0.43403118238384286,33.333332578951655,0.7142857142857143,1.0,0.8333333333333333,0.04867815971374512,26,0.4294662636875347,33.60218829743598,0.7692307692307693,1.0,0.8695652173913044,0.44547200202941895,26,0.4294662636875347,33.60218829743598,0.7692307692307693,1.0,0.8695652173913044,0.900672197341919,,,,,,,,0.5111495732383713,28.791363321466907
10,10,1000,50,20,0.5,0.0,6.324555320336759,10000,bic,18,0.2232975323778157,46.42773646990722,1.0,0.9,0.9473684210526316,8.523300886154175,0,0.0,59.7754460753063,0.0,0.0,0.0,16.12373113632202,19,0.2278042672717726,46.15834438127779,1.0,0.95,0.9743589743589743,0.05077409744262695,18,0.2232975323778157,46.42773646990722,1.0,0.9,0.9473684210526316,0.04713702201843262,19,0.2278042672717724,46.1583443812778,1.0,0.95,0.9743589743589743,0.3149740695953369,19,0.2278042672717726,46.15834438127779,1.0,0.95,0.9743589743589743,0.9953169822692871,,,,,,,,0.39278950711397265,36.29627807386889
10,10,1000,50,20,0.5,0.0,6.324555320336759,10000,bayes_factor,19,0.3841321473343997,38.91825065389109,1.0,0.95,0.9743589743589743,10.029145956039429,2,0.055853890353947944,59.66298580135904,1.0,0.1,0.18181818181818182,18.199750185012817,19,0.3841321473343997,38.91825065389109,1.0,0.95,0.9743589743589743,0.052475929260253906,19,0.3841321473343997,38.91825065389109,1.0,0.95,0.9743589743589743,0.05051708221435547,19,0.3841321473343997,38.91825065389109,1.0,0.95,0.9743589743589743,0.3173387050628662,19,0.3841321473343997,38.91825065389109,1.0,0.95,0.9743589743589743,0.9680161476135254,19.0,0.3841321473343997,38.91825065389109,1.0,0.95,0.9743589743589743,3.5429508686065674,0.502311136058744,31.450220807405973
11,10,1000,50,20,0.5,0.5,10.583005604713367,10000,cv_rmse,18,0.46731380514955434,101.01098234655515,0.9444444444444444,0.85,0.8947368421052632,46.90615177154541,2,0.16776878697428788,157.81241034563308,1.0,0.1,0.18181818181818182,82.86035203933716,22,0.5043267927651243,93.99236937183883,0.9090909090909091,1.0,0.9523809523809523,0.019119977951049805,19,0.4657392087947405,101.30956625230796,0.8947368421052632,0.85,0.8717948717948718,0.018545866012573242,15,0.38502380603850517,116.61527945028978,0.8666666666666667,0.65,0.7428571428571429,2.2359747886657715,15,0.39855713902547263,114.04901196926293,0.8,0.6,0.6857142857142857,7.407992839813232,,,,,,,,0.5691719634719925,81.69605973053157
11,10,1000,50,20,0.5,0.5,10.583005604713367,10000,aic,22,0.37306816480508087,113.24587799712339,0.9090909090909091,1.0,0.9523809523809523,9.504028081893921,0,0.0,180.6350732881736,0.0,0.0,0.0,16.917463064193726,16,0.31353135423445233,124.00031413789299,1.0,0.8,0.888888888888889,0.059334754943847656,17,0.31649152739962916,123.46560304125558,0.8823529411764706,0.75,0.8108108108108107,0.05995011329650879,17,0.3194008853232084,122.9400709595083,0.8235294117647058,0.7,0.7567567567567567,0.2790529727935791,17,0.3194008853232084,122.9400709595083,0.8235294117647058,0.7,0.7567567567567567,1.0477449893951416,,,,,,,,0.5014452134229553,90.0564804115142
11,10,1000,50,20,0.5,0.5,10.583005604713367,10000,bic,15,0.3100479865949164,128.76146320003954,1.0,0.75,0.8571428571428571,8.587456941604614,0,0.0,186.62379513115692,0.0,0.0,0.0,15.618619918823242,11,0.26841883422296164,136.53045360378695,1.0,0.55,0.7096774193548387,0.05829024314880371,7,0.21765101261170494,146.00493714342124,1.0,0.35,0.5185185185185185,0.05866575241088867,8,0.27274291055806965,135.72347806769227,1.0,0.4,0.5714285714285715,0.13699984550476074,9,0.22992256832148872,143.714772844698,1.0,0.45,0.6206896551724138,1.0108871459960938,,,,,,,,0.4593897747369803,100.89073192529439
11,10,1000,50,20,0.5,0.5,10.583005604713367,10000,bayes_factor,16,0.4158285932436371,98.0752201265652,1.0,0.8,0.888888888888889,9.286005020141602,0,0.0,167.88774491913617,0.0,0.0,0.0,17.785118103027344,12,0.3257114249996963,113.20478828153881,1.0,0.6,0.7499999999999999,0.0590970516204834,10,0.3124693859798965,115.4279643507042,1.0,0.5,0.6666666666666666,0.05858302116394043,9,0.3213723179829244,113.93327117354744,1.0,0.45,0.6206896551724138,0.15903687477111816,9,0.3213723179829244,113.93327117354744,1.0,0.45,0.6206896551724138,1.024416208267212,9.0,0.3213723179829244,113.93327117354744,1.0,0.45,0.6206896551724138,3.6197171211242676,0.5417429051933218,76.935750240288
12,10,1000,50,20,0.5,0.9,21.065792072756366,10000,cv_rmse,11,0.41411799302023367,333.9725302461045,0.8181818181818182,0.45,0.5806451612903226,42.17072319984436,0,0.0,570.0337717618941,0.0,0.0,0.0,77.41130781173706,14,0.42977633814234995,325.04674471659513,0.7857142857142857,0.55,0.6470588235294117,0.028607845306396484,13,0.4151359717511699,333.39224799053557,0.6153846153846154,0.4,0.4848484848484849,0.027542591094970703,9,0.36903585369315484,359.6708721658145,0.7777777777777778,0.35,0.48275862068965514,1.3971970081329346,13,0.41726015519876347,332.1813916879896,0.6923076923076923,0.45,0.5454545454545455,6.979208946228027,,,,,,,,0.5107362548791174,278.8968580176067
12,10,1000,50,20,0.5,0.9,21.065792072756366,10000,aic,19,0.3650524400726951,380.30120055853024,0.631578947368421,0.6,0.6153846153846154,8.113962888717651,0,0.0,598.9489913183868,0.0,0.0,0.0,15.644389152526855,17,0.35759807253142084,384.765986478293,0.7647058823529411,0.65,0.7027027027027027,0.11719799041748047,15,0.3506377272026583,388.934878292183,0.5333333333333333,0.4,0.4571428571428572,0.12682700157165527,8,0.28238552858241694,429.8144638110387,0.75,0.3,0.4285714285714285,0.1366109848022461,21,0.38026834691369726,371.1876485041175,0.3333333333333333,0.35,0.3414634146341463,0.9405450820922852,,,,,,,,0.4693991567144321,317.8028398785763
12,10,1000,50,20,0.5,0.9,21.065792072756366,10000,bic,3,0.24889019921591982,407.0536834008642,0.6666666666666666,0.1,0.1739130434782609,7.847855091094971,0,0.0,541.9363227266408,0.0,0.0,0.0,15.347373008728027,6,0.2578357715366367,402.2057528326896,1.0,0.3,0.4615384615384615,0.11620783805847168,5,0.2537647507830306,404.4119868496427,0.8,0.2,0.32000000000000006,0.11829900741577148,5,0.2506922433707901,406.0770902181827,0.8,0.2,0.32000000000000006,0.09224295616149902,5,0.2537647507830306,404.4119868496427,0.8,0.2,0.32000000000000006,0.9998798370361328,,,,,,,,0.4961950192641431,273.0302186313564
12,10,1000,50,20,0.5,0.9,21.065792072756366,10000,bayes_factor,1,0.2655361582205791,539.3140088037865,1.0,0.05,0.09523809523809523,8.812385082244873,0,0.0,734.2962010180984,0.0,0.0,0.0,17.421766996383667,5,0.3317380407437991,490.70221796673957,1.0,0.25,0.4,0.11594200134277344,5,0.3518725364411933,475.9175342667277,1.0,0.25,0.4,0.11760306358337402,3,0.32276991754243844,497.28747676376094,1.0,0.15,0.2608695652173913,0.06026792526245117,4,0.3212357564661771,498.4140054138095,1.0,0.2,0.33333333333333337,0.9746301174163818,3.0,0.32276991754243844,497.28747676376094,1.0,0.15,0.2608695652173913,3.3045268058776855,0.5276170639233869,346.8689953868322
13,10,1000,50,20,1.0,0.0,4.47213595499958,10000,cv_rmse,27,0.6382512281721417,14.2843754286469,0.7407407407407407,1.0,0.851063829787234,42.70425486564636,6,0.1702930555983715,32.76264195646846,1.0,0.3,0.4615384615384615,75.68566179275513,41,0.6644038116185915,13.251688244968296,0.4878048780487805,1.0,0.6557377049180327,0.015192031860351562,27,0.6451670622265098,14.011289857310603,0.7407407407407407,1.0,0.851063829787234,0.01648092269897461,28,0.6371248169527521,14.328854033684038,0.7142857142857143,1.0,0.8333333333333333,3.6711270809173584,28,0.6371248169527521,14.328854033684038,0.7142857142857143,1.0,0.8333333333333333,5.5323920249938965,,,,,,,,0.6919153476035006,12.165340096109407
